2020-05-23 17:11:49.827501+00,zurich,31.216904427670258
2020-05-23 17:11:50.827371+00,milan,17.55757764131762
2020-05-23 17:11:51.829458+00,zurich,-4.2195941525925615
2020-05-23 17:11:52.828045+00,new-york,-9.949092983088173
2020-05-23 17:11:53.830774+00,milan,20.929125396464933
2020-05-23 17:11:54.829437+00,new-york,24.870141911836818
2020-05-23 17:11:55.831474+00,zurich,20.681592916911143
2020-05-23 17:11:56.831667+00,milan,-15.761138802813967
2020-05-23 17:11:57.828044+00,zurich,24.599650473019004
2020-05-23 17:11:58.827704+00,new-york,29.334231781989217
2020-05-23 17:11:59.832204+00,milan,-6.722813920326718
2020-05-23 17:12:00.831127+00,new-york,10.106585291404787
2020-05-23 17:12:01.830227+00,zurich,29.58550238140635
2020-05-23 17:12:02.830031+00,milan,31.334225595535983
2020-05-23 17:12:03.831019+00,zurich,-8.664231247373767
2020-05-23 17:12:04.830854+00,new-york,27.426853753567457
2020-05-23 17:12:05.831005+00,milan,21.17384555827463
2020-05-23 17:12:06.82883+00,new-york,-17.535473194559493
2020-05-23 17:12:07.829917+00,zurich,-5.763014389777727
2020-05-23 17:12:08.831402+00,milan,12.558919919828007
2020-05-23 17:12:09.827437+00,zurich,19.405690082373297
2020-05-23 17:12:10.827404+00,new-york,-0.6694534331264599
2020-05-23 17:12:11.829055+00,milan,5.881281473080072
2020-05-23 17:12:12.829144+00,new-york,-8.491937107153383
2020-05-23 17:12:13.827699+00,zurich,-0.9528462640533242
2020-05-23 17:12:14.830374+00,milan,23.12974363204689
2020-05-23 17:12:15.829383+00,zurich,-12.303530413782187
2020-05-23 17:12:16.829239+00,new-york,31.54526230020977
2020-05-23 17:12:17.827545+00,milan,30.039444236191535
2020-05-23 17:12:18.827698+00,new-york,20.367025818915856
2020-05-23 17:12:19.827613+00,zurich,21.945988221875893
2020-05-23 17:12:20.82743+00,milan,17.479847413412855
2020-05-23 17:12:21.831031+00,zurich,-8.953369502405446
2020-05-23 17:12:22.827495+00,new-york,-3.5746856802481837
2020-05-23 17:12:23.829081+00,milan,-10.467362356401608
2020-05-23 17:12:24.831196+00,new-york,-0.6291494553654857
2020-05-23 17:12:25.831106+00,zurich,-16.23033437801484
2020-05-23 17:12:26.830669+00,milan,34.13811152757183
2020-05-23 17:12:27.829963+00,zurich,18.69743094575889
2020-05-23 17:12:28.828281+00,new-york,27.90708504525992
2020-05-23 17:12:29.83138+00,milan,2.2069661174099267
2020-05-23 17:12:30.828504+00,new-york,5.162017020411042
2020-05-23 17:12:31.829349+00,zurich,-7.880934545548332
2020-05-23 17:12:32.828341+00,milan,3.523425882807043
2020-05-23 17:12:33.831952+00,zurich,21.877538941773004
2020-05-23 17:12:34.827547+00,new-york,3.0494270255408082
2020-05-23 17:12:35.829949+00,milan,13.348797242466915
2020-05-23 17:12:36.827796+00,new-york,27.60859712525206
2020-05-23 17:12:37.831006+00,zurich,-3.354655638642722
2020-05-23 17:12:38.830973+00,milan,13.211888103271576
2020-05-23 17:12:39.828533+00,zurich,-7.890305348726171
2020-05-23 17:12:40.828344+00,new-york,27.32959110389421
2020-05-23 17:12:41.831032+00,milan,-15.431147036778311
2020-05-23 17:12:42.828553+00,new-york,14.948066653574372
2020-05-23 17:12:43.827576+00,zurich,21.802319530222164
2020-05-23 17:12:44.828376+00,milan,-14.274265259131482
2020-05-23 17:12:45.83168+00,zurich,12.394377351979074
2020-05-23 17:12:46.830493+00,new-york,-0.02698432536475437
2020-05-23 17:12:47.830204+00,milan,15.341015700504293
2020-05-23 17:12:48.828879+00,new-york,23.372970814451634
2020-05-23 17:12:49.829367+00,zurich,18.75887310706716
2020-05-23 17:12:50.828446+00,milan,31.160377101232804
2020-05-23 17:12:51.8304+00,zurich,-13.140849820395967
2020-05-23 17:12:52.830416+00,new-york,-8.790127204057063
2020-05-23 17:12:53.832012+00,milan,7.439694045134825
2020-05-23 17:12:54.832366+00,new-york,23.490013477562762
2020-05-23 17:12:55.828503+00,zurich,27.496550460953273
2020-05-23 17:12:56.828501+00,milan,19.208923717823964
2020-05-23 17:12:57.827711+00,zurich,22.866872372640508
2020-05-23 17:12:58.828572+00,new-york,4.652967932507117
2020-05-23 17:12:59.831241+00,milan,-2.6471413341017396
2020-05-23 17:13:00.832675+00,new-york,26.968784885876445
2020-05-23 17:13:01.831561+00,zurich,-8.096870000742184
2020-05-23 17:13:02.829331+00,milan,17.783798862951322
2020-05-23 17:13:03.830434+00,zurich,14.807893169267828
2020-05-23 17:13:04.831821+00,new-york,3.2904369998219565
2020-05-23 17:13:05.831324+00,milan,20.653683700453037
2020-05-23 17:13:06.828556+00,new-york,3.060993051839816
2020-05-23 17:13:07.827884+00,zurich,7.315956616705449
2020-05-23 17:13:08.831432+00,milan,-10.56937513105592
2020-05-23 17:13:09.829547+00,zurich,22.467308465991337
2020-05-23 17:13:10.832163+00,new-york,27.572711196402878
2020-05-23 17:13:11.831081+00,milan,11.284867108612126
2020-05-23 17:13:12.828506+00,new-york,6.2774487322331645
2020-05-23 17:13:13.829213+00,zurich,12.390493327797003
2020-05-23 17:13:14.828694+00,milan,22.161293502902083
2020-05-23 17:13:15.831308+00,zurich,-16.809079679494488
2020-05-23 17:13:16.831406+00,new-york,22.725960870067453
2020-05-23 17:13:17.828249+00,milan,9.748851324867385
2020-05-23 17:13:18.827715+00,new-york,25.6761825612504
2020-05-23 17:13:19.829364+00,zurich,16.23532910613612
2020-05-23 17:13:20.829885+00,milan,-5.348716031447882
2020-05-23 17:13:21.828036+00,zurich,32.80247940792214
2020-05-23 17:13:22.828021+00,new-york,22.429995587687117
2020-05-23 17:13:23.832127+00,milan,-0.9978969751061548
2020-05-23 17:13:24.832182+00,new-york,18.980439476794864
2020-05-23 17:13:25.832279+00,zurich,6.80492655898664
2020-05-23 17:13:26.832054+00,milan,-1.0272414381504973
2020-05-23 17:13:27.827905+00,zurich,-3.9949405979314214
2020-05-23 17:13:28.828361+00,new-york,33.414869225740034
2020-05-23 17:13:29.831361+00,milan,-18.243649838495088
2020-05-23 17:13:30.832259+00,new-york,-11.111893819255332
2020-05-23 17:13:31.830835+00,zurich,-11.838794298890427
2020-05-23 17:13:32.832738+00,milan,-5.388047173433705
2020-05-23 17:13:33.829969+00,zurich,-17.940527667862796
2020-05-23 17:13:34.829798+00,new-york,32.5276009951755
2020-05-23 17:13:35.831041+00,milan,13.776439694459981
2020-05-23 17:13:36.832196+00,new-york,15.29998336006291
2020-05-23 17:13:37.829379+00,zurich,-1.0417150511355544
2020-05-23 17:13:38.830808+00,milan,29.08202095671315
2020-05-23 17:13:39.83072+00,zurich,-2.404107009773618
2020-05-23 17:13:40.832741+00,new-york,-3.877397647528163
2020-05-23 17:13:41.832383+00,milan,30.523022379727884
2020-05-23 17:13:42.828981+00,new-york,22.474717810101914
2020-05-23 17:13:43.831207+00,zurich,9.399049301555223
2020-05-23 17:13:44.832179+00,milan,11.086186212661698
2020-05-23 17:13:45.831532+00,zurich,-14.091170841652062
2020-05-23 17:13:46.831106+00,new-york,27.410182931311013
2020-05-23 17:13:47.830333+00,milan,26.772368644599823
2020-05-23 17:13:48.830784+00,new-york,24.344494176917976
2020-05-23 17:13:49.827983+00,zurich,-13.142397898318674
2020-05-23 17:13:50.828324+00,milan,33.225337392488555
2020-05-23 17:13:51.829803+00,zurich,1.6160019215865695
2020-05-23 17:13:52.82875+00,new-york,5.456636450831134
2020-05-23 17:13:53.828154+00,milan,24.95006405552332
2020-05-23 17:13:54.829917+00,new-york,4.17091422758315
2020-05-23 17:13:55.82853+00,zurich,15.66615586598683
2020-05-23 17:13:56.830857+00,milan,29.977602548498105
2020-05-23 17:13:57.827945+00,zurich,-12.851479574326097
2020-05-23 17:13:58.830581+00,new-york,-13.235556735222314
2020-05-23 17:13:59.828187+00,milan,15.878945356744545
2020-05-23 17:14:00.830637+00,new-york,-16.773498277609665
2020-05-23 17:14:01.831666+00,zurich,-6.753357140636288
2020-05-23 17:14:02.8285+00,milan,-13.802617070954806
2020-05-23 17:14:03.830827+00,zurich,6.879531157676986
2020-05-23 17:14:04.830233+00,new-york,-14.26804979700969
2020-05-23 17:14:05.831947+00,milan,-6.386789923649019
2020-05-23 17:14:06.828877+00,new-york,27.00131334715951
2020-05-23 17:14:07.828688+00,zurich,34.65248693553817
2020-05-23 17:14:08.82816+00,milan,-18.999245193929355
2020-05-23 17:14:09.831456+00,zurich,3.670220417700115
2020-05-23 17:14:10.828951+00,new-york,-15.100716311650888
2020-05-23 17:14:11.830441+00,milan,7.691441380503402
2020-05-23 17:14:12.831903+00,new-york,-15.27683020330883
2020-05-23 17:14:13.830384+00,zurich,17.78682323207289
2020-05-23 17:14:14.829151+00,milan,-7.20471956403312
2020-05-23 17:14:15.830646+00,zurich,31.288329123864017
2020-05-23 17:14:16.82868+00,new-york,-14.350467725688034
2020-05-23 17:14:17.828047+00,milan,-17.10453788629626
2020-05-23 17:14:18.82855+00,new-york,15.697830294631615
2020-05-23 17:14:19.830075+00,zurich,12.289125854778767
2020-05-23 17:14:20.831205+00,milan,-12.936599935016023
2020-05-23 17:14:21.831517+00,zurich,1.4042537792287142
2020-05-23 17:14:22.832249+00,new-york,1.6962945999878372
2020-05-23 17:14:23.832399+00,milan,-11.03195702620953
2020-05-23 17:14:24.833105+00,new-york,28.912978406643305
2020-05-23 17:14:25.828322+00,zurich,11.031109635674973
2020-05-23 17:14:26.828624+00,milan,7.5989884086278146
2020-05-23 17:14:27.831197+00,zurich,21.81011343181369
2020-05-23 17:14:28.833052+00,new-york,21.169587138972382
2020-05-23 17:14:29.831559+00,milan,4.807109748625393
2020-05-23 17:14:30.829548+00,new-york,5.3519118757384945
2020-05-23 17:14:31.828869+00,zurich,11.698905451555756
2020-05-23 17:14:32.828896+00,milan,-8.107170952060903
2020-05-23 17:14:33.82833+00,zurich,24.28246696321561
2020-05-23 17:14:34.828174+00,new-york,-13.214324944333548
2020-05-23 17:14:35.832716+00,milan,-9.676760216906729
2020-05-23 17:14:36.829152+00,new-york,-18.954604424636763
2020-05-23 17:14:37.829112+00,zurich,16.369789377210594
2020-05-23 17:14:38.82875+00,milan,21.281822769757447
2020-05-23 17:14:39.828661+00,zurich,24.85058993064891
2020-05-23 17:14:40.831499+00,new-york,9.08456135855107
2020-05-23 17:14:41.828266+00,milan,26.25943388950295
2020-05-23 17:14:42.832289+00,new-york,21.862688961810505
2020-05-23 17:14:43.831643+00,zurich,25.748083015426246
2020-05-23 17:14:44.833229+00,milan,-16.542857486949664
2020-05-23 17:14:45.831731+00,zurich,13.226235063850318
2020-05-23 17:14:46.830775+00,new-york,34.571005405024415
2020-05-23 17:14:47.831692+00,milan,16.054242650164618
2020-05-23 17:14:48.832769+00,new-york,-1.5685632133149632
2020-05-23 17:14:49.831243+00,zurich,-5.637333707238998
2020-05-23 17:14:50.829176+00,milan,31.289678432337624
2020-05-23 17:14:51.831867+00,zurich,-16.66834419257594
2020-05-23 17:14:52.830985+00,new-york,-18.076814742217582
2020-05-23 17:14:53.831725+00,milan,-18.99077070586894
2020-05-23 17:14:54.832545+00,new-york,7.601953340605714
2020-05-23 17:14:55.830251+00,zurich,14.121327393629578
2020-05-23 17:14:56.831846+00,milan,21.27031945082514
2020-05-23 17:14:57.828332+00,zurich,33.231047619905205
2020-05-23 17:14:58.828702+00,new-york,12.293589238230823
2020-05-23 17:14:59.830683+00,milan,-1.7104139113749781
2020-05-23 17:15:00.829196+00,new-york,-8.009034393748449
2020-05-23 17:15:01.832389+00,zurich,-1.9635037332078724
2020-05-23 17:15:02.828838+00,milan,-14.419150519677032
2020-05-23 17:15:03.828609+00,zurich,15.53484051112384
2020-05-23 17:15:04.829141+00,new-york,-10.41632655937812
2020-05-23 17:15:05.831909+00,milan,-2.7773692912197596
2020-05-23 17:15:06.828679+00,new-york,12.177338429353078
2020-05-23 17:15:07.828487+00,zurich,-0.5768990706140222
2020-05-23 17:15:08.832273+00,milan,-13.508402291233427
2020-05-23 17:15:09.833234+00,zurich,-9.774867089855393
2020-05-23 17:15:10.82929+00,new-york,-19.565332367826148
2020-05-23 17:15:11.828397+00,milan,24.885614704833202
2020-05-23 17:15:12.829978+00,new-york,33.17618555591074
2020-05-23 17:15:13.831305+00,zurich,23.921096951502584
2020-05-23 17:15:14.829363+00,milan,-11.190190939914256
2020-05-23 17:15:15.830415+00,zurich,6.54247181485923
2020-05-23 17:15:16.829778+00,new-york,-16.644141486928685
2020-05-23 17:15:17.831877+00,milan,30.52192830865952
2020-05-23 17:15:18.828907+00,new-york,-18.754637381789443
2020-05-23 17:15:19.82865+00,zurich,10.045098869612278
2020-05-23 17:15:20.830451+00,milan,1.6084043507145829
2020-05-23 17:15:21.828508+00,zurich,27.838490057388007
2020-05-23 17:15:22.831459+00,new-york,12.918020141710137
2020-05-23 17:15:23.831582+00,milan,-11.782461003597605
2020-05-23 17:15:24.832858+00,new-york,13.845365046250976
2020-05-23 17:15:25.833448+00,zurich,29.954782593376606
2020-05-23 17:15:26.831392+00,milan,-10.032479668854211
2020-05-23 17:15:27.832069+00,zurich,7.835836052553809
2020-05-23 17:15:28.829334+00,new-york,-5.636178063704925
2020-05-23 17:15:29.828431+00,milan,29.217797619440816
2020-05-23 17:15:30.828817+00,new-york,10.437880747223758
2020-05-23 17:15:31.828873+00,zurich,26.883539812805466
2020-05-23 17:15:32.829896+00,milan,12.900410712119523
2020-05-23 17:15:33.829892+00,zurich,3.5472556625727485
2020-05-23 17:15:34.832703+00,new-york,17.23777248503736
2020-05-23 17:15:35.833089+00,milan,-12.008106307733591
2020-05-23 17:15:36.829222+00,new-york,14.875009391378683
2020-05-23 17:15:37.828888+00,zurich,0.5359002719269839
2020-05-23 17:15:38.830253+00,milan,17.81310977515207
2020-05-23 17:15:39.828737+00,zurich,-10.117657968770702
2020-05-23 17:15:40.83178+00,new-york,8.844140049576342
2020-05-23 17:15:41.832394+00,milan,-13.18295114364544
2020-05-23 17:15:42.829115+00,new-york,6.865830631298461
2020-05-23 17:15:43.831641+00,zurich,23.800734360334104
2020-05-23 17:15:44.829387+00,milan,-5.992279049366539
2020-05-23 17:15:45.832005+00,zurich,-4.434810014845617
2020-05-23 17:15:46.828566+00,new-york,32.203245312885684
2020-05-23 17:15:47.832238+00,milan,26.434826954084976
2020-05-23 17:15:48.830054+00,new-york,32.59877311844554
2020-05-23 17:15:49.832131+00,zurich,-14.786879139366889
2020-05-23 17:15:50.833098+00,milan,-16.090907472711844
2020-05-23 17:15:51.830782+00,zurich,4.2246866914791745
2020-05-23 17:15:52.82981+00,new-york,3.1606202855710848
2020-05-23 17:15:53.828871+00,milan,7.598596851337756
2020-05-23 17:15:54.830764+00,new-york,-9.874171951259045
2020-05-23 17:15:55.831003+00,zurich,6.56633952633808
2020-05-23 17:15:56.829703+00,milan,-14.17186701314329
2020-05-23 17:15:57.829221+00,zurich,-4.437127598908466
2020-05-23 17:15:58.829237+00,new-york,17.40945310737984
2020-05-23 17:15:59.832647+00,milan,21.58967566692735
2020-05-23 17:16:00.829408+00,new-york,13.628620251775253
2020-05-23 17:16:01.832153+00,zurich,-10.612346766536051
2020-05-23 17:16:02.829269+00,milan,22.916961955655907
2020-05-23 17:16:03.831611+00,zurich,1.0954994581388497
2020-05-23 17:16:04.831721+00,new-york,27.411234569240783
2020-05-23 17:16:05.832271+00,milan,-17.454649646863782
2020-05-23 17:16:06.83121+00,new-york,-9.065993154256192
2020-05-23 17:16:07.829997+00,zurich,19.455609687762177
2020-05-23 17:16:08.832521+00,milan,7.642218001614211
2020-05-23 17:16:09.832168+00,zurich,15.679469588270543
2020-05-23 17:16:10.82956+00,new-york,-7.290079045914867
2020-05-23 17:16:11.831127+00,milan,28.33385187965142
2020-05-23 17:16:12.830138+00,new-york,12.712819087850981
2020-05-23 17:16:13.832206+00,zurich,-4.510291563235414
2020-05-23 17:16:14.829184+00,milan,32.19844040219192
2020-05-23 17:16:15.831649+00,zurich,-3.4080953394825038
2020-05-23 17:16:16.831656+00,new-york,15.975925728499035
2020-05-23 17:16:17.828764+00,milan,-1.4183317775356556
2020-05-23 17:16:18.82869+00,new-york,24.50054977961667
2020-05-23 17:16:19.830685+00,zurich,10.80666020477334
2020-05-23 17:16:20.830205+00,milan,2.579019441599673
2020-05-23 17:16:21.829127+00,zurich,26.188994538589263
2020-05-23 17:16:22.830339+00,new-york,12.712679263191689
2020-05-23 17:16:23.831857+00,milan,18.07155520910235
2020-05-23 17:16:24.829585+00,new-york,22.119306758745694
2020-05-23 17:16:25.829657+00,zurich,34.04561151489337
2020-05-23 17:16:26.829111+00,milan,7.875374740974596
2020-05-23 17:16:27.831206+00,zurich,-19.246039900794834
2020-05-23 17:16:28.828798+00,new-york,25.55334171549545
2020-05-23 17:16:29.832328+00,milan,25.39727373683089
2020-05-23 17:16:30.833822+00,new-york,20.063137028769617
2020-05-23 17:16:31.831789+00,zurich,5.208875997633786
2020-05-23 17:16:32.829657+00,milan,13.63290733369196
2020-05-23 17:16:33.828798+00,zurich,-18.308984719421783
2020-05-23 17:16:34.82974+00,new-york,17.077537659698436
2020-05-23 17:16:35.830347+00,milan,11.556620034632857
2020-05-23 17:16:36.833505+00,new-york,32.96239196415489
2020-05-23 17:16:37.83236+00,zurich,27.18224212683839
2020-05-23 17:16:38.830476+00,milan,-10.947553380368056
2020-05-23 17:16:39.833125+00,zurich,3.349719710342441
2020-05-23 17:16:40.829672+00,new-york,2.287467454533349
2020-05-23 17:16:41.833732+00,milan,31.66089996372591
2020-05-23 17:16:42.82972+00,new-york,24.754977819642434
2020-05-23 17:16:43.831265+00,zurich,-17.022527369845996
2020-05-23 17:16:44.832368+00,milan,3.2699902767393993
2020-05-23 17:16:45.832306+00,zurich,7.992054817122991
2020-05-23 17:16:46.832354+00,new-york,-9.84278458323877
2020-05-23 17:16:47.832461+00,milan,16.448096729788
2020-05-23 17:16:48.829627+00,new-york,30.599361210393496
2020-05-23 17:16:49.832354+00,zurich,8.097089005860319
2020-05-23 17:16:50.829773+00,milan,33.599596602938355
2020-05-23 17:16:51.831318+00,zurich,6.256845037995664
2020-05-23 17:16:52.83008+00,new-york,3.6815415652549035
2020-05-23 17:16:53.830592+00,milan,1.8528049010601322
2020-05-23 17:16:54.829761+00,new-york,-12.502060422788578
2020-05-23 17:16:55.832663+00,zurich,6.117941751194962
2020-05-23 17:16:56.829789+00,milan,2.892326658832573
2020-05-23 17:16:57.833718+00,zurich,33.76775826636568
2020-05-23 17:16:58.832928+00,new-york,32.475868444922014
2020-05-23 17:16:59.832937+00,milan,-8.261372969084814
2020-05-23 17:17:00.833434+00,new-york,11.701051100122616
2020-05-23 17:17:01.832904+00,zurich,-7.90354548782658
2020-05-23 17:17:02.832875+00,milan,20.002373472533243
2020-05-23 17:17:03.833002+00,zurich,15.218733406857943
2020-05-23 17:17:04.833893+00,new-york,-5.05448371516114
2020-05-23 17:17:05.832964+00,milan,22.93155955224377
2020-05-23 17:17:06.833036+00,new-york,20.7577346078496
2020-05-23 17:17:07.833072+00,zurich,17.20711384524327
2020-05-23 17:17:08.833608+00,milan,-5.4441971585216
2020-05-23 17:17:09.833599+00,zurich,-5.681747412121226
2020-05-23 17:17:10.833708+00,new-york,15.164455645430742
2020-05-23 17:17:11.833651+00,milan,26.581896827095726
2020-05-23 17:17:12.832683+00,new-york,16.738079662466482
2020-05-23 17:17:13.833184+00,zurich,22.084090711061855
2020-05-23 17:17:14.833746+00,milan,29.02340041335875
2020-05-23 17:17:15.833035+00,zurich,23.75358763795157
2020-05-23 17:17:16.833238+00,new-york,-5.94668683799803
2020-05-23 17:17:17.832857+00,milan,-5.9139122422128505
2020-05-23 17:17:18.833716+00,new-york,3.1456856736004255
2020-05-23 17:17:19.83309+00,zurich,32.62003425791761
2020-05-23 17:17:20.833746+00,milan,5.545344155074908
2020-05-23 17:17:21.833734+00,zurich,-7.221752329346337
2020-05-23 17:17:22.832764+00,new-york,5.9198591814348696
2020-05-23 17:17:23.832736+00,milan,-12.10602478637065
2020-05-23 17:17:24.833711+00,new-york,9.026466182333827
2020-05-23 17:17:25.832855+00,zurich,0.5903036566454603
2020-05-23 17:17:26.83286+00,milan,0.2278169717258578
2020-05-23 17:17:27.832682+00,zurich,9.54076421673643
2020-05-23 17:17:28.833133+00,new-york,7.540058109249788
2020-05-23 17:17:29.833068+00,milan,20.910383512792116
2020-05-23 17:17:30.832761+00,new-york,-4.124998403280957
2020-05-23 17:17:31.832527+00,zurich,30.687767892864258
2020-05-23 17:17:32.833625+00,milan,29.91443111348167
2020-05-23 17:17:33.832675+00,zurich,13.196456317882216
2020-05-23 17:17:34.833624+00,new-york,30.562496669585165
2020-05-23 17:17:35.833606+00,milan,16.939667060598538
2020-05-23 17:17:36.833047+00,new-york,-12.343290056732254
2020-05-23 17:17:37.832609+00,zurich,32.6057496865537
2020-05-23 17:17:38.832677+00,milan,-19.711287642864963
2020-05-23 17:17:39.832822+00,zurich,33.857801504372546
2020-05-23 17:17:40.830748+00,new-york,15.232407642557398
2020-05-23 17:17:41.833565+00,milan,-16.33241050324019
2020-05-23 17:17:42.833619+00,new-york,23.336821133388675
2020-05-23 17:17:43.833533+00,zurich,-8.325853117774296
2020-05-23 17:17:44.833498+00,milan,6.2435827614669215
2020-05-23 17:17:45.833025+00,zurich,25.246900998858273
2020-05-23 17:17:46.832738+00,new-york,-3.260321250185271
2020-05-23 17:17:47.832791+00,milan,-15.143030523825054
2020-05-23 17:17:48.83304+00,new-york,10.122699419329901
2020-05-23 17:17:49.83207+00,zurich,-19.04148893645731
2020-05-23 17:17:50.833469+00,milan,34.31253864923222
2020-05-23 17:17:51.833007+00,zurich,32.755245498362214
2020-05-23 17:17:52.82952+00,new-york,-8.996140685067775
2020-05-23 17:17:53.833078+00,milan,32.17707557862235
2020-05-23 17:17:54.8293+00,new-york,6.656665969747841
2020-05-23 17:17:55.83282+00,zurich,28.170126407786213
2020-05-23 17:17:56.831788+00,milan,-15.821637093878127
2020-05-23 17:17:57.83295+00,zurich,-5.0559166814913095
2020-05-23 17:17:58.833661+00,new-york,16.107862712114425
2020-05-23 17:17:59.833365+00,milan,30.457110440608602
2020-05-23 17:18:00.832859+00,new-york,26.486301026027405
2020-05-23 17:18:01.833814+00,zurich,24.661101844167618
2020-05-23 17:18:02.832493+00,milan,0.5768709003581947
2020-05-23 17:18:03.832881+00,zurich,-19.477555432311178
2020-05-23 17:18:04.83334+00,new-york,34.57027921715432
2020-05-23 17:18:05.833838+00,milan,-12.645704150774614
2020-05-23 17:18:06.833169+00,new-york,31.714641928134647
2020-05-23 17:18:07.833275+00,zurich,20.98821790747894
2020-05-23 17:18:08.833302+00,milan,12.798877606726862
2020-05-23 17:18:09.829754+00,zurich,-7.321074186340972
2020-05-23 17:18:10.830281+00,new-york,11.813390632643745
2020-05-23 17:18:11.832362+00,milan,-9.7223302063208
2020-05-23 17:18:12.833007+00,new-york,16.14135080262411
2020-05-23 17:18:13.829734+00,zurich,-11.056359232355234
2020-05-23 17:18:14.832887+00,milan,10.067657231937112
2020-05-23 17:18:15.832843+00,zurich,6.89442170990813
2020-05-23 17:18:16.829464+00,new-york,-16.710194424657658
2020-05-23 17:18:17.833907+00,milan,25.54902672887446
2020-05-23 17:18:18.832265+00,new-york,13.84869819467302
2020-05-23 17:18:19.832991+00,zurich,-4.99126912374955
2020-05-23 17:18:20.833481+00,milan,-2.3706616167661316
2020-05-23 17:18:21.83095+00,zurich,29.322258229488774
2020-05-23 17:18:22.834435+00,new-york,14.575277844031561
2020-05-23 17:18:23.831828+00,milan,12.797658437032233
2020-05-23 17:18:24.834884+00,new-york,6.971562763518264
2020-05-23 17:18:25.835656+00,zurich,5.003181024899657
2020-05-23 17:18:26.834493+00,milan,22.86631650981341
2020-05-23 17:18:27.835171+00,zurich,6.693947595921621
2020-05-23 17:18:28.835022+00,new-york,18.192293251014185
2020-05-23 17:18:29.836267+00,milan,-15.432135740224187
2020-05-23 17:18:30.834153+00,new-york,20.23595232108928
2020-05-23 17:18:31.836716+00,zurich,-17.05639271685412
2020-05-23 17:18:32.834013+00,milan,-13.093731749651752
2020-05-23 17:18:33.837042+00,zurich,26.849389181937248
2020-05-23 17:18:34.836374+00,new-york,6.909527587085151
2020-05-23 17:18:35.83742+00,milan,28.97760962554547
2020-05-23 17:18:36.836815+00,new-york,28.700658962832904
2020-05-23 17:18:37.837666+00,zurich,2.9166551202897537
2020-05-23 17:18:38.837821+00,milan,3.747278448354969
2020-05-23 17:18:39.837192+00,zurich,-5.656265028432843
2020-05-23 17:18:40.838041+00,new-york,-19.398562894190633
2020-05-23 17:18:41.838148+00,milan,28.815140005479876
2020-05-23 17:18:42.83764+00,new-york,11.568800553120763
2020-05-23 17:18:43.838143+00,zurich,13.178037007895675
2020-05-23 17:18:44.838068+00,milan,15.224534240538873
2020-05-23 17:18:45.838531+00,zurich,34.24541100034688
2020-05-23 17:18:46.838978+00,new-york,16.4312040389298
2020-05-23 17:18:47.839206+00,milan,-1.4320783233867829
2020-05-23 17:18:48.837967+00,new-york,15.692114850307611
2020-05-23 17:18:49.838777+00,zurich,15.421885251267874
2020-05-23 17:18:50.838062+00,milan,-18.673688914778992
2020-05-23 17:18:51.837948+00,zurich,-2.2850113142224373
2020-05-23 17:18:52.837949+00,new-york,-10.320253659625553
2020-05-23 17:18:53.839113+00,milan,15.767238898566305
2020-05-23 17:18:54.840359+00,new-york,-4.939752370640786
2020-05-23 17:18:55.838928+00,zurich,1.748925099209817
2020-05-23 17:18:56.84078+00,milan,18.051757789803247
2020-05-23 17:18:57.839321+00,zurich,-0.596059613816756
2020-05-23 17:18:58.838116+00,new-york,33.05002098885014
2020-05-23 17:18:59.839436+00,milan,1.4740525071652577
2020-05-23 17:19:00.836258+00,new-york,16.923965448888815
2020-05-23 17:19:01.839169+00,zurich,-15.433424650860722
2020-05-23 17:19:02.83921+00,milan,5.871697456553488
2020-05-23 17:19:03.838827+00,zurich,23.001841322257725
2020-05-23 17:19:04.838744+00,new-york,9.35807150256544
2020-05-23 17:19:05.839768+00,milan,-1.9311915877802655
2020-05-23 17:19:06.838352+00,new-york,-5.606560524543269
2020-05-23 17:19:07.838563+00,zurich,-2.9303676895937336
2020-05-23 17:19:08.838886+00,milan,2.045999764174386
2020-05-23 17:19:09.838349+00,zurich,2.017372213708814
2020-05-23 17:19:10.840099+00,new-york,12.509537344237494
2020-05-23 17:19:11.839646+00,milan,25.314474779962353
2020-05-23 17:19:12.839072+00,new-york,33.56060748882942
2020-05-23 17:19:13.839777+00,zurich,28.998559772888235
2020-05-23 17:19:14.839343+00,milan,20.74794080657953
2020-05-23 17:19:15.839424+00,zurich,27.897393543969926
2020-05-23 17:19:16.840298+00,new-york,26.161247033204177
2020-05-23 17:19:17.839063+00,milan,2.7674329589404785
2020-05-23 17:19:18.839138+00,new-york,-17.841108848320175
2020-05-23 17:19:19.839347+00,zurich,23.12338847946731
2020-05-23 17:19:20.839114+00,milan,29.50946232442555
2020-05-23 17:19:21.836811+00,zurich,30.66174040350886
2020-05-23 17:19:22.838388+00,new-york,23.940605942426643
2020-05-23 17:19:23.838882+00,milan,-5.113624724258283
2020-05-23 17:19:24.839027+00,new-york,32.84734755782173
2020-05-23 17:19:25.839542+00,zurich,-4.584725391480507
2020-05-23 17:19:26.839201+00,milan,-2.0175476532750984
2020-05-23 17:19:27.840551+00,zurich,13.809377311692295
2020-05-23 17:19:28.839849+00,new-york,-15.231229290580515
2020-05-23 17:19:29.83896+00,milan,18.356871130178355
2020-05-23 17:19:30.83709+00,new-york,-3.372633283661571
2020-05-23 17:19:31.838948+00,zurich,2.1706786100599835
2020-05-23 17:19:32.838901+00,milan,-16.701412517547492
